"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model1topicNum","Input.model1label","Input.model2","Input.model2topicNum","Input.model2label","Input.model1word1","Input.model1word2","Input.model1word3","Input.model1word4","Input.model1word5","Input.model1word6","Input.model1word7","Input.model1word8","Input.model1word9","Input.model1word10","Input.model2word1","Input.model2word2","Input.model2word3","Input.model2word4","Input.model2word5","Input.model2word6","Input.model2word7","Input.model2word8","Input.model2word9","Input.model2word10","Answer.comment","Answer.model","Approve","Reject"
"2SM9F9SSSHX1GSCSZ3WHDF8J9NFUYI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","26UDIPDOBDDPNY71R44DGXMBFPY0BE","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:55:34 GMT 2012","Tue Dec 11 16:26:23 GMT 2012","Tue Dec 18 08:26:23 PST 2012","","","","1849","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","15","Causes of the Holodomor","EDA","2547482","Financial history of the Dutch Republic","tonnes","mln","wheat","year","corn","sugar","march","grain","april","crop","dutch","debt","century","public","tax","foreign","amsterdam","republic","bonds","exchange","","2"
"2SM9F9SSSHX1GSCSZ3WHDF8J9NFUYI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","28IS1CSTMOFX6MG9PMSE6DNXVEHOR5","A1TC5SGERH01OT","Submitted","Tue Dec 11 16:01:13 GMT 2012","Tue Dec 11 16:01:39 GMT 2012","Tue Dec 18 08:01:39 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","15","Causes of the Holodomor","EDA","2547482","Financial history of the Dutch Republic","tonnes","mln","wheat","year","corn","sugar","march","grain","april","crop","dutch","debt","century","public","tax","foreign","amsterdam","republic","bonds","exchange","","2"
"2SM9F9SSSHX1GSCSZ3WHDF8J9NFUYI","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2AJYNJ92NJKMFEZRQ3LH6W2G5O27CQ","A1C9B28BX0QS3W","Submitted","Tue Dec 11 15:47:58 GMT 2012","Tue Dec 11 15:48:10 GMT 2012","Tue Dec 18 07:48:10 PST 2012","","","","12","100% (215/215)","100% (215/215)","100% (185/185)","LAU_ET_AL","15","Causes of the Holodomor","EDA","2547482","Financial history of the Dutch Republic","tonnes","mln","wheat","year","corn","sugar","march","grain","april","crop","dutch","debt","century","public","tax","foreign","amsterdam","republic","bonds","exchange","","2"
"2Z3KH1Q6SVQ8WHWRX4XLDOBVHHRL2Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","29CPFE4EGDHD1BTQFS0N7W6HQY09JJ","A1TC5SGERH01OT","Submitted","Tue Dec 11 15:55:36 GMT 2012","Tue Dec 11 15:55:57 GMT 2012","Tue Dec 18 07:55:57 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","EDA","4162980","2003 in Afghanistan","LAU_ET_AL","6","EOG Resources","province","forces","killed","soldiers","pakistan","government","troops","base","president","minister","cts","march","april","record","dividend","gold","div","pay","prior","qtly","","1"
"2Z3KH1Q6SVQ8WHWRX4XLDOBVHHRL2Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2NGBDDP8PJWK9M1D4W23Y39ZCA1G5W","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:59:33 GMT 2012","Tue Dec 11 16:28:36 GMT 2012","Tue Dec 18 08:28:36 PST 2012","","","","1743","0% (0/0)","0% (0/0)","0% (0/0)","EDA","4162980","2003 in Afghanistan","LAU_ET_AL","6","EOG Resources","province","forces","killed","soldiers","pakistan","government","troops","base","president","minister","cts","march","april","record","dividend","gold","div","pay","prior","qtly","","1"
"2Z3KH1Q6SVQ8WHWRX4XLDOBVHHRL2Y","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2PD6VCPWZ9RNS56T2BJ70N3D5FPAP0","A1C9B28BX0QS3W","Submitted","Tue Dec 11 15:59:37 GMT 2012","Tue Dec 11 15:59:45 GMT 2012","Tue Dec 18 07:59:45 PST 2012","","","","8","100% (215/215)","100% (215/215)","100% (185/185)","EDA","4162980","2003 in Afghanistan","LAU_ET_AL","6","EOG Resources","province","forces","killed","soldiers","pakistan","government","troops","base","president","minister","cts","march","april","record","dividend","gold","div","pay","prior","qtly","","1"
"2HNBMJTUHYW2V2DEYKYSDWM1B8ONID","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2R7L42J1LY58QGQCTA9GNKHDD5TP44","A1TC5SGERH01OT","Submitted","Tue Dec 11 16:02:34 GMT 2012","Tue Dec 11 16:03:08 GMT 2012","Tue Dec 18 08:03:08 PST 2012","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","EDA","31893","History of Ghana","LAU_ET_AL","84","Informa","government","british","coast","political","gold","national","ghana","economic","trade","members","mln","billion","profit","stg","year","net","group","plc","company","profits","","1"
"2HNBMJTUHYW2V2DEYKYSDWM1B8ONID","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2UE05BMJTUHYBB4YWJIAFS5WY00GLJ","A1VKHE5L6QVFUV","Submitted","Tue Dec 11 15:49:41 GMT 2012","Tue Dec 11 15:49:46 GMT 2012","Tue Dec 18 07:49:46 PST 2012","","","","5","100% (7/7)","0% (0/0)","0% (0/0)","EDA","31893","History of Ghana","LAU_ET_AL","84","Informa","government","british","coast","political","gold","national","ghana","economic","trade","members","mln","billion","profit","stg","year","net","group","plc","company","profits","","1"
"2HNBMJTUHYW2V2DEYKYSDWM1B8ONID","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2Z0JVCNHMVHVZL758BB2F4J7LJK02B","A1C9B28BX0QS3W","Submitted","Tue Dec 11 15:47:36 GMT 2012","Tue Dec 11 15:47:57 GMT 2012","Tue Dec 18 07:47:57 PST 2012","","","","21","100% (215/215)","100% (215/215)","100% (185/185)","EDA","31893","History of Ghana","LAU_ET_AL","84","Informa","government","british","coast","political","gold","national","ghana","economic","trade","members","mln","billion","profit","stg","year","net","group","plc","company","profits","","1"
"2BFFCD45XCET2MGS0U9NBTGP9Z0ZX6","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2IBIA0RYNJ922S8R7F2MRTUHAVY83J","A771BLWJLMWYY","Submitted","Tue Dec 11 16:07:52 GMT 2012","Tue Dec 11 16:07:59 GMT 2012","Tue Dec 18 08:07:59 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","30","Cocoa","EDA","2666893","International public opinion on the war in Afghanistan","coffee","cocoa","brazil","international","stock","prices","buffer","producers","meeting","export","troops","majority","war","poll","americans","military","support","conducted","june","united","","1"
"2BFFCD45XCET2MGS0U9NBTGP9Z0ZX6","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2LEJTUHYW2GT4IFFE2WWU169ARJPKU","A2YWY1IX4OP0PK","Submitted","Tue Dec 11 16:04:49 GMT 2012","Tue Dec 11 16:05:06 GMT 2012","Tue Dec 18 08:05:06 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","30","Cocoa","EDA","2666893","International public opinion on the war in Afghanistan","coffee","cocoa","brazil","international","stock","prices","buffer","producers","meeting","export","troops","majority","war","poll","americans","military","support","conducted","june","united","","1"
"2BFFCD45XCET2MGS0U9NBTGP9Z0ZX6","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:30 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:30 GMT 2012","","","2YI1SNQQ7Q67FEPVRMER92TQO0RT98","A1C9B28BX0QS3W","Submitted","Tue Dec 11 16:00:15 GMT 2012","Tue Dec 11 16:00:33 GMT 2012","Tue Dec 18 08:00:33 PST 2012","","","","18","100% (215/215)","100% (215/215)","100% (185/185)","LAU_ET_AL","30","Cocoa","EDA","2666893","International public opinion on the war in Afghanistan","coffee","cocoa","brazil","international","stock","prices","buffer","producers","meeting","export","troops","majority","war","poll","americans","military","support","conducted","june","united","","2"
"2A79RA7S5WM1LIMXVPY0RMHLFHJUZ9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","27VYOCCF0CP5Z6DYPX9I5YG41L2TU0","A3NSQ31TWXF8Z6","Submitted","Tue Dec 11 16:00:12 GMT 2012","Tue Dec 11 16:00:22 GMT 2012","Tue Dec 18 08:00:22 PST 2012","","","","10","100% (72/72)","0% (0/0)","0% (0/0)","EDA","3038562","Natural scientific research in Canada","LAU_ET_AL","22","Orex Exploration","research","university","canada","canadian","institute","science","physics","toronto","established","chemistry","gold","mine","copper","steel","pct","company","production","mining","south","silver","","1"
"2A79RA7S5WM1LIMXVPY0RMHLFHJUZ9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2BWIXKO2L92HTLKFD7UYWCCFCBIDEI","AAPB49CQXBACN","Submitted","Tue Dec 11 15:34:32 GMT 2012","Tue Dec 11 15:39:29 GMT 2012","Tue Dec 18 07:39:29 PST 2012","","","","297","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3038562","Natural scientific research in Canada","LAU_ET_AL","22","Orex Exploration","research","university","canada","canadian","institute","science","physics","toronto","established","chemistry","gold","mine","copper","steel","pct","company","production","mining","south","silver","","1"
"2A79RA7S5WM1LIMXVPY0RMHLFHJUZ9","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2C55NQYN5F3QFS4A08DNKWYBG89C8J","A1TC5SGERH01OT","Submitted","Tue Dec 11 15:54:09 GMT 2012","Tue Dec 11 15:55:00 GMT 2012","Tue Dec 18 07:55:00 PST 2012","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","EDA","3038562","Natural scientific research in Canada","LAU_ET_AL","22","Orex Exploration","research","university","canada","canadian","institute","science","physics","toronto","established","chemistry","gold","mine","copper","steel","pct","company","production","mining","south","silver","","1"
"2H1G5TYMNCWYQDXKG2JSPX11ONDNJP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","200H88MQU6L53KJHPBIX54AIVE1BUR","A1C9B28BX0QS3W","Submitted","Tue Dec 11 15:52:28 GMT 2012","Tue Dec 11 15:53:14 GMT 2012","Tue Dec 18 07:53:14 PST 2012","","","","46","100% (215/215)","100% (215/215)","100% (185/185)","EDA","2771867","Economy of the People's Republic of China","LAU_ET_AL","3","First Stadtholderless Period","china","economic","foreign","chinese","energy","state","production","economy","market","trade","ec","european","community","commission","tonnes","sugar","dutch","ministers","tax","farm","","1"
"2H1G5TYMNCWYQDXKG2JSPX11ONDNJP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2DGU3K4F0OHOA0P9P7BOAL92TD710W","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:58:28 GMT 2012","Tue Dec 11 15:58:33 GMT 2012","Tue Dec 18 07:58:33 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","EDA","2771867","Economy of the People's Republic of China","LAU_ET_AL","3","First Stadtholderless Period","china","economic","foreign","chinese","energy","state","production","economy","market","trade","ec","european","community","commission","tonnes","sugar","dutch","ministers","tax","farm","","1"
"2H1G5TYMNCWYQDXKG2JSPX11ONDNJP","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2ZO1INMHGYQ4YCBFIG2FUFFOAXDK7I","A771BLWJLMWYY","Submitted","Tue Dec 11 16:04:29 GMT 2012","Tue Dec 11 16:04:39 GMT 2012","Tue Dec 18 08:04:39 PST 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","EDA","2771867","Economy of the People's Republic of China","LAU_ET_AL","3","First Stadtholderless Period","china","economic","foreign","chinese","energy","state","production","economy","market","trade","ec","european","community","commission","tonnes","sugar","dutch","ministers","tax","farm","","1"
"2ETAT2D5NQYNKORV7T751YMNHVP84W","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","21U4SMEZZ2MIZVBE1IG9638T8VR4LK","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:53:33 GMT 2012","Tue Dec 11 15:54:16 GMT 2012","Tue Dec 18 07:54:16 PST 2012","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1303657","Saddam Hussein and al-Qaeda link allegations timeline","LAU_ET_AL","80","First Stadtholderless Period","al","iraq","iraqi","intelligence","saddam","bin","laden","evidence","report","information","ec","mln","stg","market","european","bank","french","march","pct","commission","","1"
"2ETAT2D5NQYNKORV7T751YMNHVP84W","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2EB79KQW618NJFI2MM44DXCE5M7KMS","A3NSQ31TWXF8Z6","Submitted","Tue Dec 11 15:57:51 GMT 2012","Tue Dec 11 15:58:00 GMT 2012","Tue Dec 18 07:58:00 PST 2012","","","","9","100% (72/72)","0% (0/0)","0% (0/0)","EDA","1303657","Saddam Hussein and al-Qaeda link allegations timeline","LAU_ET_AL","80","First Stadtholderless Period","al","iraq","iraqi","intelligence","saddam","bin","laden","evidence","report","information","ec","mln","stg","market","european","bank","french","march","pct","commission","","1"
"2ETAT2D5NQYNKORV7T751YMNHVP84W","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2IEQU6L5OBVCXAF24E1IRF7G603YFT","A771BLWJLMWYY","Submitted","Tue Dec 11 15:55:06 GMT 2012","Tue Dec 11 15:55:17 GMT 2012","Tue Dec 18 07:55:17 PST 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","EDA","1303657","Saddam Hussein and al-Qaeda link allegations timeline","LAU_ET_AL","80","First Stadtholderless Period","al","iraq","iraqi","intelligence","saddam","bin","laden","evidence","report","information","ec","mln","stg","market","european","bank","french","march","pct","commission","","1"
"2NORLPHIT3HVBJJPPGTNRQ21C1PIAO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","20SJG5TYMNCWDKSEMJJS0HX1DIIIMF","A2KE1BQ2IVX4KC","Submitted","Tue Dec 11 15:47:21 GMT 2012","Tue Dec 11 15:47:30 GMT 2012","Tue Dec 18 07:47:30 PST 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","52","Usda","EDA","4162980","2003 in Afghanistan","wheat","tonnes","corn","usda","department","grain","agriculture","april","march","dlrs","province","forces","killed","soldiers","pakistan","government","troops","base","president","minister","","2"
"2NORLPHIT3HVBJJPPGTNRQ21C1PIAO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","25ZWGKCCVLL3RJR8TR1PY4C9ZPPV50","A2KUZAGNUPR16W","Submitted","Tue Dec 11 16:07:39 GMT 2012","Tue Dec 11 16:07:47 GMT 2012","Tue Dec 18 08:07:47 PST 2012","","","","8","100% (11/11)","0% (0/0)","0% (0/0)","LAU_ET_AL","52","Usda","EDA","4162980","2003 in Afghanistan","wheat","tonnes","corn","usda","department","grain","agriculture","april","march","dlrs","province","forces","killed","soldiers","pakistan","government","troops","base","president","minister","","2"
"2NORLPHIT3HVBJJPPGTNRQ21C1PIAO","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2E6GDHDM25L8XIB43G8E76OEGPPEOG","AAPB49CQXBACN","Submitted","Tue Dec 11 15:41:51 GMT 2012","Tue Dec 11 15:42:25 GMT 2012","Tue Dec 18 07:42:25 PST 2012","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","52","Usda","EDA","4162980","2003 in Afghanistan","wheat","tonnes","corn","usda","department","grain","agriculture","april","march","dlrs","province","forces","killed","soldiers","pakistan","government","troops","base","president","minister","","1"
"2V9SQV66RLPHX2RM261VSI62SIHD5C","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2M7806UFBNFSAPIQMD050W6NS08G2T","A1C9B28BX0QS3W","Submitted","Tue Dec 11 15:35:03 GMT 2012","Tue Dec 11 15:36:56 GMT 2012","Tue Dec 18 07:36:56 PST 2012","","","","113","100% (215/215)","100% (215/215)","100% (185/185)","LAU_ET_AL","29","Subprime mortgage crisis","RANDOM","2345141","History of agriculture in the People's Republic of China","bank","pct","billion","mln","rate","money","banks","market","stg","rates","oregon","state","game","win","yard","yards","washington","lead","left","states","","2"
"2V9SQV66RLPHX2RM261VSI62SIHD5C","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2ORZ2MIKMN9UNYX3AIKW4XI34TTQ9S","A2KUZAGNUPR16W","Submitted","Tue Dec 11 16:07:33 GMT 2012","Tue Dec 11 16:07:38 GMT 2012","Tue Dec 18 08:07:38 PST 2012","","","","5","100% (11/11)","0% (0/0)","0% (0/0)","LAU_ET_AL","29","Subprime mortgage crisis","RANDOM","2345141","History of agriculture in the People's Republic of China","bank","pct","billion","mln","rate","money","banks","market","stg","rates","oregon","state","game","win","yard","yards","washington","lead","left","states","","1"
"2V9SQV66RLPHX2RM261VSI62SIHD5C","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2UKSZVXX2Q45938VV87NQW1N47K7P7","A1TC5SGERH01OT","Submitted","Tue Dec 11 16:06:15 GMT 2012","Tue Dec 11 16:06:41 GMT 2012","Tue Dec 18 08:06:41 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","29","Subprime mortgage crisis","RANDOM","2345141","History of agriculture in the People's Republic of China","bank","pct","billion","mln","rate","money","banks","market","stg","rates","oregon","state","game","win","yard","yards","washington","lead","left","states","","2"
"25UCF0CP5KXP8RBNP7PGCPM7SXWXWE","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","25I8H88MQU6LKXZ0JSSR5X4AUIAAT5","A771BLWJLMWYY","Submitted","Tue Dec 11 15:59:51 GMT 2012","Tue Dec 11 16:00:03 GMT 2012","Tue Dec 18 08:00:03 PST 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","EDA","10695","Insurance","LAU_ET_AL","26","Port of Tianjin","insurance","loss","risk","insured","companies","policy","losses","coverage","liability","insurers","union","strike","workers","march","port","spokesman","today","week","ships","government","","1"
"25UCF0CP5KXP8RBNP7PGCPM7SXWXWE","2AI9RA7S5WM1LIMXVPY0RMHLAJCUZC","Evaluate Topic Label Quality","Choose which of two topic labelings you prefer. (A topic is a collection of words. A topic label is a string representing the meaning of a topic.)","topic, label, evaluate, opinion","$0.05","Tue Dec 11 15:16:31 GMT 2012","3","BatchId:987323;","3600","604800","Tue Dec 18 15:16:31 GMT 2012","","","2EYUXFCD45XCT2BIZXKKQN3TSOWXV9","AAPB49CQXBACN","Submitted","Tue Dec 11 15:34:59 GMT 2012","Tue Dec 11 15:43:38 GMT 2012","Tue Dec 18 07:43:38 PST 2012","","","","519","0% (0/0)","0% (0/0)","0% (0/0)","EDA","10695","Insurance","LAU_ET_AL","26","Port of Tianjin","insurance","loss","risk","insured","companies","policy","losses","coverage","liability","insurers","union","strike","workers","march","port","spokesman","today","week","ships","government","","1"
