"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.docFilename","Input.docText","Input.label1","Input.wplink1","Input.label2","Input.wplink2","Answer.comment","Answer.result","Approve","Reject"
"2P1VCNHMVHVKRSO68UT7CJ79NOD318","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:05 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:05 GMT 2012","","","2MOA6X3YOCCFFLDAR7GTQNII7GHQPT","A1GQCJDGRPG8ZR","Submitted","Sat Nov 10 07:44:08 GMT 2012","Sat Nov 10 07:44:28 GMT 2012","Fri Nov 16 23:44:28 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Dwight_D._Eisenhower_1:51.txt","There is more involved here than realigning the wheels and smoothing the gears of administrative machinery. The Congress rightfully-expects the Executive to take the initiative in discovering and removing outmoded functions and eliminating duplication.<br/><br/>One agency, for example, whose head has promised early and vigorous action to provide greater efficiency is the Post Office. One of the oldest institutions of our Federal Government, its service should be of the best. Its employees should merit and receive the high regard and esteem of the citizens of the Nation. There are today in some areas of the postal service, both waste and incompetence to be corrected. With the cooperation of the Congress, and taking advantage of its accumulated experience in postal affairs, the Postmaster General will institute a program directed at improving service while at the same time reducing costs and decreasing deficits.<br/><br/>","Crystal Clear (software development)","http://en.wikipedia.org/wiki/Crystal_Clear_(software_development)","Highway Beautification Act","http://en.wikipedia.org/wiki/Highway_Beautification_Act","","1"
"2P1VCNHMVHVKRSO68UT7CJ79NOD318","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:05 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:05 GMT 2012","","","2N9DM25L8I9NE5UML9XOM4QWHB9HRG","A1AVAUPSZLDN64","Submitted","Sat Nov 10 07:31:57 GMT 2012","Sat Nov 10 07:32:10 GMT 2012","Fri Nov 16 23:32:10 PST 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","RANDOM","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Dwight_D._Eisenhower_1:51.txt","There is more involved here than realigning the wheels and smoothing the gears of administrative machinery. The Congress rightfully-expects the Executive to take the initiative in discovering and removing outmoded functions and eliminating duplication.<br/><br/>One agency, for example, whose head has promised early and vigorous action to provide greater efficiency is the Post Office. One of the oldest institutions of our Federal Government, its service should be of the best. Its employees should merit and receive the high regard and esteem of the citizens of the Nation. There are today in some areas of the postal service, both waste and incompetence to be corrected. With the cooperation of the Congress, and taking advantage of its accumulated experience in postal affairs, the Postmaster General will institute a program directed at improving service while at the same time reducing costs and decreasing deficits.<br/><br/>","Crystal Clear (software development)","http://en.wikipedia.org/wiki/Crystal_Clear_(software_development)","Highway Beautification Act","http://en.wikipedia.org/wiki/Highway_Beautification_Act","neither are close at all.","2"
"295TL0XULRGN8K78TW4XDFP7Q4IP3X","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:05 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:05 GMT 2012","","","21T4IXKO2L92WN01HGO36OCCPHBDCT","A2CZR0MGSEILRP","Submitted","Sat Nov 10 07:02:58 GMT 2012","Sat Nov 10 07:03:27 GMT 2012","Fri Nov 16 23:03:27 PST 2012","","","","29","100% (10/10)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Woodrow_Wilson_3:20.txt","No one, I am sure, would wish to take any backward step. The regulation of the railways of the country by federal commission has had admirable results and has fully justified the hopes and expectations of those by whom the policy of regulation was originally proposed. The question is not what should we undo? It is, whether thei-e is anything else we can do that would supply us with effective means, in the very process of regulation, for bettering the conditions under which the railroads are operated and for making them more useful servants of the country as a whole. It seems to me that it might be the part of wisdom, therefore, before further legislation in this field is attempted, to look at the whole problem of coordination and efficiency in the full light of a fresh assessment of circumstance and opinion, as a guide to dealing with the several parts of it.<br/><br/>For what we are seeking now, what in my mind is the single thought of this message, is national efficiency and security. We serve a great nation. We should serve it in the spirit of its peculiar genius. It is the genius of common men for self-government, industry, justice, liberty and peace. We should see to it that it lacks no instrument, no facility or vigor of law, to make it sufficient to play its part with energy, safety, and assured success. In this we are no partisans but heralds and prophets of a new age.<br/><br/>","Water supply and sanitation in Chile","http://en.wikipedia.org/wiki/Water_supply_and_sanitation_in_Chile","Labor","http://en.wikipedia.org/wiki/Labor","","2"
"295TL0XULRGN8K78TW4XDFP7Q4IP3X","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:05 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:05 GMT 2012","","","25CI62NJQ217H8XEXRXBSLCVOTUNVN","A997OZ3H2B3Q2","Submitted","Sat Nov 10 07:23:57 GMT 2012","Sat Nov 10 07:24:19 GMT 2012","Fri Nov 16 23:24:19 PST 2012","","","","22","100% (218/218)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Woodrow_Wilson_3:20.txt","No one, I am sure, would wish to take any backward step. The regulation of the railways of the country by federal commission has had admirable results and has fully justified the hopes and expectations of those by whom the policy of regulation was originally proposed. The question is not what should we undo? It is, whether thei-e is anything else we can do that would supply us with effective means, in the very process of regulation, for bettering the conditions under which the railroads are operated and for making them more useful servants of the country as a whole. It seems to me that it might be the part of wisdom, therefore, before further legislation in this field is attempted, to look at the whole problem of coordination and efficiency in the full light of a fresh assessment of circumstance and opinion, as a guide to dealing with the several parts of it.<br/><br/>For what we are seeking now, what in my mind is the single thought of this message, is national efficiency and security. We serve a great nation. We should serve it in the spirit of its peculiar genius. It is the genius of common men for self-government, industry, justice, liberty and peace. We should see to it that it lacks no instrument, no facility or vigor of law, to make it sufficient to play its part with energy, safety, and assured success. In this we are no partisans but heralds and prophets of a new age.<br/><br/>","Water supply and sanitation in Chile","http://en.wikipedia.org/wiki/Water_supply_and_sanitation_in_Chile","Labor","http://en.wikipedia.org/wiki/Labor","","2"
"295TL0XULRGN8K78TW4XDFP7Q4IP3X","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:05 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:05 GMT 2012","","","2P3NFSVGULF3OEG1DX71NS3N84I8M0","A1GQCJDGRPG8ZR","Submitted","Sat Nov 10 07:01:19 GMT 2012","Sat Nov 10 07:02:14 GMT 2012","Fri Nov 16 23:02:14 PST 2012","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Woodrow_Wilson_3:20.txt","No one, I am sure, would wish to take any backward step. The regulation of the railways of the country by federal commission has had admirable results and has fully justified the hopes and expectations of those by whom the policy of regulation was originally proposed. The question is not what should we undo? It is, whether thei-e is anything else we can do that would supply us with effective means, in the very process of regulation, for bettering the conditions under which the railroads are operated and for making them more useful servants of the country as a whole. It seems to me that it might be the part of wisdom, therefore, before further legislation in this field is attempted, to look at the whole problem of coordination and efficiency in the full light of a fresh assessment of circumstance and opinion, as a guide to dealing with the several parts of it.<br/><br/>For what we are seeking now, what in my mind is the single thought of this message, is national efficiency and security. We serve a great nation. We should serve it in the spirit of its peculiar genius. It is the genius of common men for self-government, industry, justice, liberty and peace. We should see to it that it lacks no instrument, no facility or vigor of law, to make it sufficient to play its part with energy, safety, and assured success. In this we are no partisans but heralds and prophets of a new age.<br/><br/>","Water supply and sanitation in Chile","http://en.wikipedia.org/wiki/Water_supply_and_sanitation_in_Chile","Labor","http://en.wikipedia.org/wiki/Labor","","2"
"2ZRNZW6HEZ6OTDE1E3Z6HGUM5ZIPZV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","20TSNQQ7Q670KAEPJXI1ATQCBEKUAH","A2CZR0MGSEILRP","Submitted","Sat Nov 10 06:51:50 GMT 2012","Sat Nov 10 06:52:29 GMT 2012","Fri Nov 16 22:52:29 PST 2012","","","","39","100% (10/10)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Harry_S._Truman_3:3.txt","We do not believe that men exist merely to strengthen the state or to be cogs in the economic machine. We do believe that governments are created to serve the people and that economic systems exist to minister to their wants. We have a profound devotion to the welfare and rights of the individual as a human being.<br/><br/>The faith of our people has particular meaning at this time in history because of the unsettled and changing state of the world.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","United States Bill of Rights","http://en.wikipedia.org/wiki/United_States_Bill_of_Rights","","2"
"2ZRNZW6HEZ6OTDE1E3Z6HGUM5ZIPZV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","26TVP9746OQ17WEVE0X7851QUTLL1Q","A1AVAUPSZLDN64","Submitted","Sat Nov 10 06:45:10 GMT 2012","Sat Nov 10 06:45:28 GMT 2012","Fri Nov 16 22:45:28 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Harry_S._Truman_3:3.txt","We do not believe that men exist merely to strengthen the state or to be cogs in the economic machine. We do believe that governments are created to serve the people and that economic systems exist to minister to their wants. We have a profound devotion to the welfare and rights of the individual as a human being.<br/><br/>The faith of our people has particular meaning at this time in history because of the unsettled and changing state of the world.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","United States Bill of Rights","http://en.wikipedia.org/wiki/United_States_Bill_of_Rights","","2"
"2ZRNZW6HEZ6OTDE1E3Z6HGUM5ZIPZV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","26TVP9746OQ17WEVE0X7851QUUO1LB","AVQ23YRFWZKHH","Submitted","Sat Nov 10 07:32:31 GMT 2012","Sat Nov 10 07:32:57 GMT 2012","Fri Nov 16 23:32:57 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Harry_S._Truman_3:3.txt","We do not believe that men exist merely to strengthen the state or to be cogs in the economic machine. We do believe that governments are created to serve the people and that economic systems exist to minister to their wants. We have a profound devotion to the welfare and rights of the individual as a human being.<br/><br/>The faith of our people has particular meaning at this time in history because of the unsettled and changing state of the world.<br/><br/>","Nations","http://en.wikipedia.org/wiki/Nations","United States Bill of Rights","http://en.wikipedia.org/wiki/United_States_Bill_of_Rights","","2"
"2PQMQU6L5OBVRRPW47VAQJF7JSHXEK","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2C55NQYN5F3QFS4A08DNKWYBERFC8P","A997OZ3H2B3Q2","Submitted","Sat Nov 10 07:09:36 GMT 2012","Sat Nov 10 07:09:56 GMT 2012","Fri Nov 16 23:09:56 PST 2012","","","","20","100% (218/218)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_8:4.txt","Most Americans think their taxes are high enough. With all the other pressures on their finances, American families should not have to worry about their federal government taking a bigger bite out of their paychecks. There&apos;s only one way to eliminate this uncertainty: Make the tax relief permanent. (Applause.) And members of Congress should know: If any bill raises taxes reaches my desk, I will veto it. (Applause.)<br/><br/>Just as we trust Americans with their own money, we need to earn their trust by spending their tax dollars wisely. Next week, I&apos;ll send you a budget that terminates or substantially reduces 151 wasteful or bloated programs, totaling more than $18 billion. The budget that I will submit will keep America on track for a surplus in 2012. American families have to balance their budgets; so should their government. (Applause.)<br/><br/>","Federal","http://en.wikipedia.org/wiki/Federal","Reform of the United Nations Security Council","http://en.wikipedia.org/wiki/Reform_of_the_United_Nations_Security_Council","","1"
"2PQMQU6L5OBVRRPW47VAQJF7JSHXEK","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2EXUUKQOYGNIBABXFY70907S5X9GYE","A261AMC0EJ9MD8","Submitted","Sat Nov 10 07:16:41 GMT 2012","Sat Nov 10 07:17:25 GMT 2012","Fri Nov 16 23:17:25 PST 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_8:4.txt","Most Americans think their taxes are high enough. With all the other pressures on their finances, American families should not have to worry about their federal government taking a bigger bite out of their paychecks. There&apos;s only one way to eliminate this uncertainty: Make the tax relief permanent. (Applause.) And members of Congress should know: If any bill raises taxes reaches my desk, I will veto it. (Applause.)<br/><br/>Just as we trust Americans with their own money, we need to earn their trust by spending their tax dollars wisely. Next week, I&apos;ll send you a budget that terminates or substantially reduces 151 wasteful or bloated programs, totaling more than $18 billion. The budget that I will submit will keep America on track for a surplus in 2012. American families have to balance their budgets; so should their government. (Applause.)<br/><br/>","Federal","http://en.wikipedia.org/wiki/Federal","Reform of the United Nations Security Council","http://en.wikipedia.org/wiki/Reform_of_the_United_Nations_Security_Council","","2"
"2PQMQU6L5OBVRRPW47VAQJF7JSHXEK","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2YNR14IXKO2LOB5JJ61653YOMTDBAH","A2CZR0MGSEILRP","Submitted","Sat Nov 10 06:44:50 GMT 2012","Sat Nov 10 06:45:44 GMT 2012","Fri Nov 16 22:45:44 PST 2012","","","","54","100% (10/10)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/George_W._Bush_8:4.txt","Most Americans think their taxes are high enough. With all the other pressures on their finances, American families should not have to worry about their federal government taking a bigger bite out of their paychecks. There&apos;s only one way to eliminate this uncertainty: Make the tax relief permanent. (Applause.) And members of Congress should know: If any bill raises taxes reaches my desk, I will veto it. (Applause.)<br/><br/>Just as we trust Americans with their own money, we need to earn their trust by spending their tax dollars wisely. Next week, I&apos;ll send you a budget that terminates or substantially reduces 151 wasteful or bloated programs, totaling more than $18 billion. The budget that I will submit will keep America on track for a surplus in 2012. American families have to balance their budgets; so should their government. (Applause.)<br/><br/>","Federal","http://en.wikipedia.org/wiki/Federal","Reform of the United Nations Security Council","http://en.wikipedia.org/wiki/Reform_of_the_United_Nations_Security_Council","","1"
"23K5L8I9NZW6WNNBVOVQ47T897XKU0","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","21JLFQ0ONNVRWA8MVJ5GZB76XDEKT4","AE3ML0W24YFNL","Submitted","Sat Nov 10 09:19:50 GMT 2012","Sat Nov 10 09:20:09 GMT 2012","Sat Nov 17 01:20:09 PST 2012","","","","19","100% (11/11)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Andrew_Jackson_5:18.txt","I deem it proper to recommend to your notice the revision of our consular system. This has become an important branch of the public service, in as much as it is intimately connected with the preservation of our national character abroad, with the interest of our citizens in foreign countries, with the regulation and care of our commerce, and with the protection of our sea men. At the close of the last session of Congress I communicated a report from the Secretary of State upon the subject, to which I now refer, as containing information which may be useful in any inquiries that Congress may see fit to institute with a view to a salutary reform of the system.<br/><br/>It gives me great pleasure to congratulate you upon the prosperous condition of the finances of the country, as will appear from the report which the Secretary of the Treasury will in due time lay before you. The receipts into the Treasury during the present year will amount to more than $32,000,000. The revenue derived from customs will, it is believed, be more than $28,000,000, and the public lands will yield about $3,0900,000. The expenditures within the year for all objects, including $2,572,240.99 on account of the public debt, will not amount to $25,000,000, and a large balance will remain in the Treasury after satisfying all the appropriations chargeable on the revenue for the present year.<br/><br/>","Expenditures","http://en.wikipedia.org/wiki/Expenditures","Byron Tokarchuk","http://en.wikipedia.org/wiki/Byron_Tokarchuk","","1"
"23K5L8I9NZW6WNNBVOVQ47T897XKU0","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2CD92HECWA6XI7CHJPRCX5KXZBMKJY","A997OZ3H2B3Q2","Submitted","Sat Nov 10 08:51:46 GMT 2012","Sat Nov 10 08:52:06 GMT 2012","Sat Nov 17 00:52:06 PST 2012","","","","20","100% (218/218)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Andrew_Jackson_5:18.txt","I deem it proper to recommend to your notice the revision of our consular system. This has become an important branch of the public service, in as much as it is intimately connected with the preservation of our national character abroad, with the interest of our citizens in foreign countries, with the regulation and care of our commerce, and with the protection of our sea men. At the close of the last session of Congress I communicated a report from the Secretary of State upon the subject, to which I now refer, as containing information which may be useful in any inquiries that Congress may see fit to institute with a view to a salutary reform of the system.<br/><br/>It gives me great pleasure to congratulate you upon the prosperous condition of the finances of the country, as will appear from the report which the Secretary of the Treasury will in due time lay before you. The receipts into the Treasury during the present year will amount to more than $32,000,000. The revenue derived from customs will, it is believed, be more than $28,000,000, and the public lands will yield about $3,0900,000. The expenditures within the year for all objects, including $2,572,240.99 on account of the public debt, will not amount to $25,000,000, and a large balance will remain in the Treasury after satisfying all the appropriations chargeable on the revenue for the present year.<br/><br/>","Expenditures","http://en.wikipedia.org/wiki/Expenditures","Byron Tokarchuk","http://en.wikipedia.org/wiki/Byron_Tokarchuk","","1"
"23K5L8I9NZW6WNNBVOVQ47T897XKU0","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2Z7E4EGDHDM2KUWNGXQWEHEZG6FLBE","A1AVAUPSZLDN64","Submitted","Sat Nov 10 07:38:39 GMT 2012","Sat Nov 10 07:38:46 GMT 2012","Fri Nov 16 23:38:46 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Andrew_Jackson_5:18.txt","I deem it proper to recommend to your notice the revision of our consular system. This has become an important branch of the public service, in as much as it is intimately connected with the preservation of our national character abroad, with the interest of our citizens in foreign countries, with the regulation and care of our commerce, and with the protection of our sea men. At the close of the last session of Congress I communicated a report from the Secretary of State upon the subject, to which I now refer, as containing information which may be useful in any inquiries that Congress may see fit to institute with a view to a salutary reform of the system.<br/><br/>It gives me great pleasure to congratulate you upon the prosperous condition of the finances of the country, as will appear from the report which the Secretary of the Treasury will in due time lay before you. The receipts into the Treasury during the present year will amount to more than $32,000,000. The revenue derived from customs will, it is believed, be more than $28,000,000, and the public lands will yield about $3,0900,000. The expenditures within the year for all objects, including $2,572,240.99 on account of the public debt, will not amount to $25,000,000, and a large balance will remain in the Treasury after satisfying all the appropriations chargeable on the revenue for the present year.<br/><br/>","Expenditures","http://en.wikipedia.org/wiki/Expenditures","Byron Tokarchuk","http://en.wikipedia.org/wiki/Byron_Tokarchuk","","1"
"28GNJ92NJKM0KKAO048Y42GTS788DV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2PI0ONNVRH1KWXXJN127ENV9V1VNWU","A1GQCJDGRPG8ZR","Submitted","Sat Nov 10 07:07:29 GMT 2012","Sat Nov 10 07:07:48 GMT 2012","Fri Nov 16 23:07:48 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Dwight_D._Eisenhower_4:37.txt","I shall propose measures to strengthen individual commodity programs, to remove controls where possible, to reduce carryovers, and to stop further accumulations of surpluses. I shall ask the Congress to provide substantial new funds for an expanded drive on the research front, to develop new markets, new crops, and new uses. The Rural Development Program to better the lot of low-income farm families deserves full Congressional support. The Great Plains Program must go forward vigorously. Advances on these and other fronts will pull down the pricedepressing surpluses and raise farm income.<br/><br/>In this time of testing in agriculture, we should all together, regardless of party, carry forward resolutely with a sound and forward looking program on which farm people may confidently depend, now and for years to come.<br/><br/>","Rainforest Alliance","http://en.wikipedia.org/wiki/Rainforest_Alliance","Economic","http://en.wikipedia.org/wiki/Economic","","2"
"28GNJ92NJKM0KKAO048Y42GTS788DV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2RTQ6SVQ8H881ZIBSFFB3CI11F25OI","A997OZ3H2B3Q2","Submitted","Sat Nov 10 08:57:10 GMT 2012","Sat Nov 10 08:57:52 GMT 2012","Sat Nov 17 00:57:52 PST 2012","","","","42","100% (218/218)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Dwight_D._Eisenhower_4:37.txt","I shall propose measures to strengthen individual commodity programs, to remove controls where possible, to reduce carryovers, and to stop further accumulations of surpluses. I shall ask the Congress to provide substantial new funds for an expanded drive on the research front, to develop new markets, new crops, and new uses. The Rural Development Program to better the lot of low-income farm families deserves full Congressional support. The Great Plains Program must go forward vigorously. Advances on these and other fronts will pull down the pricedepressing surpluses and raise farm income.<br/><br/>In this time of testing in agriculture, we should all together, regardless of party, carry forward resolutely with a sound and forward looking program on which farm people may confidently depend, now and for years to come.<br/><br/>","Rainforest Alliance","http://en.wikipedia.org/wiki/Rainforest_Alliance","Economic","http://en.wikipedia.org/wiki/Economic","","2"
"28GNJ92NJKM0KKAO048Y42GTS788DV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Nov 10 05:22:06 GMT 2012","3","BatchId:959346;","900","604800","Sat Nov 17 05:22:06 GMT 2012","","","2WBTUHYW2GTPO0YCZFNM969Y26FLQP","A1AVAUPSZLDN64","Submitted","Sat Nov 10 07:35:11 GMT 2012","Sat Nov 10 07:35:57 GMT 2012","Fri Nov 16 23:35:57 PST 2012","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Dwight_D._Eisenhower_4:37.txt","I shall propose measures to strengthen individual commodity programs, to remove controls where possible, to reduce carryovers, and to stop further accumulations of surpluses. I shall ask the Congress to provide substantial new funds for an expanded drive on the research front, to develop new markets, new crops, and new uses. The Rural Development Program to better the lot of low-income farm families deserves full Congressional support. The Great Plains Program must go forward vigorously. Advances on these and other fronts will pull down the pricedepressing surpluses and raise farm income.<br/><br/>In this time of testing in agriculture, we should all together, regardless of party, carry forward resolutely with a sound and forward looking program on which farm people may confidently depend, now and for years to come.<br/><br/>","Rainforest Alliance","http://en.wikipedia.org/wiki/Rainforest_Alliance","Economic","http://en.wikipedia.org/wiki/Economic","","2"
