"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model1","Input.model2","Input.docFilename","Input.docText","Input.label1","Input.wplink1","Input.label2","Input.wplink2","Answer.comment","Answer.result","Approve","Reject"
"244HGYQ4J3NAQFZKTP6O6YIT33EBOV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2C8TP9RA7S5W1AUE52FFF0JMN0BXS3","A1K31OBX0MZU1N","Submitted","Thu Sep 13 05:37:08 GMT 2012","Thu Sep 13 05:38:15 GMT 2012","Wed Sep 19 22:38:15 PDT 2012","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_4:240.txt","THE U.S.-SOVIET RELATIONSHIP<br/><br/>We are demonstrating to the Soviet Union across a broad front that it will pay a heavy price for its aggression in terms of our relationship. Throughout the last decades U.S.-Soviet relations have been a mixture of cooperation and competition. The Soviet invasion of Afghanistan and the imposition of a puppet government have highlighted in the starkest terms the darker side of their policies, going well beyond competition and the legitimate pursuit of national interest, and violating all norms of international law and practice.<br/><br/>","Soviet–German relations before 1941","http://en.wikipedia.org/wiki/Soviet–German_relations_before_1941","CIA transnational activities in counterproliferation","http://en.wikipedia.org/wiki/CIA_transnational_activities_in_counterproliferation","","1"
"244HGYQ4J3NAQFZKTP6O6YIT33EBOV","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2J0JHSTLB3L0UK7EPY2JMJRE1TCHTP","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:43:27 GMT 2012","Thu Sep 13 06:43:38 GMT 2012","Wed Sep 19 23:43:38 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","EDA","LAU_ET_AL","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Jimmy_Carter_4:240.txt","THE U.S.-SOVIET RELATIONSHIP<br/><br/>We are demonstrating to the Soviet Union across a broad front that it will pay a heavy price for its aggression in terms of our relationship. Throughout the last decades U.S.-Soviet relations have been a mixture of cooperation and competition. The Soviet invasion of Afghanistan and the imposition of a puppet government have highlighted in the starkest terms the darker side of their policies, going well beyond competition and the legitimate pursuit of national interest, and violating all norms of international law and practice.<br/><br/>","Soviet–German relations before 1941","http://en.wikipedia.org/wiki/Soviet–German_relations_before_1941","CIA transnational activities in counterproliferation","http://en.wikipedia.org/wiki/CIA_transnational_activities_in_counterproliferation","","1"
"2ZCB2YU98JHS8UZ8SA6BR9IODT9BNG","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2RKTLB3L0FBJORCGQOARMVE5X4XKWL","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:37:35 GMT 2012","Thu Sep 13 06:37:41 GMT 2012","Wed Sep 19 23:37:41 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Grover_Cleveland_7:50.txt","The foregoing statement of events and conditions develops the fact that after increasing our interest-bearing bonded indebtedness more than $162,000,000 to save our gold reserve we are nearly where we started, having now in such reserve $79,333,966, as against $65,438,377 in February, 1894, when the first bonds were issued.<br/><br/>Though the amount of gold drawn from the Treasury appears to be very large as gathered from the facts and figures herein presented, it actually was much larger, considerable sums having been acquired by the Treasury within the several periods stated without the issue of bonds. On the 28th of January, 1895, it was reported by the Secretary of the Treasury that more than $172,000,000 of gold had been withdrawn for hoarding or shipment during the year preceding. He now reports that from January 1, 1879, to July 14, 1890, a period of more than eleven years, only a little over $28,000,000 was withdrawn, and that between July 14, 1890, the date of the passage of the law for an increased purchase of silver, and the 1st day of December, 1895, or within less than five and a half years, there was withdrawn nearly $375,000,000, making a total of more than $403,000,000 drawn from the Treasury in gold since January 1, 1879, the date fixed in 1875 for the retirement of the United States notes.<br/><br/>","Fiscal","http://en.wikipedia.org/wiki/Fiscal","A Program for Monetary Reform","http://en.wikipedia.org/wiki/A_Program_for_Monetary_Reform","","1"
"2ZCB2YU98JHS8UZ8SA6BR9IODT9BNG","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2TMNU8LZ6R70VEFEFNZJBVE727ZL59","A997OZ3H2B3Q2","Submitted","Thu Sep 13 06:48:05 GMT 2012","Thu Sep 13 06:48:25 GMT 2012","Wed Sep 19 23:48:25 PDT 2012","","","","20","100% (93/93)","100% (93/93)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Grover_Cleveland_7:50.txt","The foregoing statement of events and conditions develops the fact that after increasing our interest-bearing bonded indebtedness more than $162,000,000 to save our gold reserve we are nearly where we started, having now in such reserve $79,333,966, as against $65,438,377 in February, 1894, when the first bonds were issued.<br/><br/>Though the amount of gold drawn from the Treasury appears to be very large as gathered from the facts and figures herein presented, it actually was much larger, considerable sums having been acquired by the Treasury within the several periods stated without the issue of bonds. On the 28th of January, 1895, it was reported by the Secretary of the Treasury that more than $172,000,000 of gold had been withdrawn for hoarding or shipment during the year preceding. He now reports that from January 1, 1879, to July 14, 1890, a period of more than eleven years, only a little over $28,000,000 was withdrawn, and that between July 14, 1890, the date of the passage of the law for an increased purchase of silver, and the 1st day of December, 1895, or within less than five and a half years, there was withdrawn nearly $375,000,000, making a total of more than $403,000,000 drawn from the Treasury in gold since January 1, 1879, the date fixed in 1875 for the retirement of the United States notes.<br/><br/>","Fiscal","http://en.wikipedia.org/wiki/Fiscal","A Program for Monetary Reform","http://en.wikipedia.org/wiki/A_Program_for_Monetary_Reform","","2"
"2ZCB2YU98JHS8UZ8SA6BR9IODT9BNG","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2X9MVHVKCJ01GTQCBTY9SQW67NV75N","AS809NPDW8VZ0","Submitted","Thu Sep 13 06:49:24 GMT 2012","Thu Sep 13 06:50:04 GMT 2012","Wed Sep 19 23:50:04 PDT 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","EDA","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Grover_Cleveland_7:50.txt","The foregoing statement of events and conditions develops the fact that after increasing our interest-bearing bonded indebtedness more than $162,000,000 to save our gold reserve we are nearly where we started, having now in such reserve $79,333,966, as against $65,438,377 in February, 1894, when the first bonds were issued.<br/><br/>Though the amount of gold drawn from the Treasury appears to be very large as gathered from the facts and figures herein presented, it actually was much larger, considerable sums having been acquired by the Treasury within the several periods stated without the issue of bonds. On the 28th of January, 1895, it was reported by the Secretary of the Treasury that more than $172,000,000 of gold had been withdrawn for hoarding or shipment during the year preceding. He now reports that from January 1, 1879, to July 14, 1890, a period of more than eleven years, only a little over $28,000,000 was withdrawn, and that between July 14, 1890, the date of the passage of the law for an increased purchase of silver, and the 1st day of December, 1895, or within less than five and a half years, there was withdrawn nearly $375,000,000, making a total of more than $403,000,000 drawn from the Treasury in gold since January 1, 1879, the date fixed in 1875 for the retirement of the United States notes.<br/><br/>","Fiscal","http://en.wikipedia.org/wiki/Fiscal","A Program for Monetary Reform","http://en.wikipedia.org/wiki/A_Program_for_Monetary_Reform","","2"
"2RJQP6AUC26DVFVI87UV8FK0EYF92D","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2L5DP8PJWKUDSHLRIDH3HZ0BC917IX","A31ALYJKPKD09W","Submitted","Thu Sep 13 06:50:57 GMT 2012","Thu Sep 13 06:51:03 GMT 2012","Wed Sep 19 23:51:03 PDT 2012","","","","6","100% (294/295)","100% (62/62)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/William_Howard_Taft_4:51.txt","To the Senate and House of Representatives:<br/><br/>On the 3d of December I sent a message to the Congress, which was confined to our foreign relations. The Secretary of State makes no report to the President or to Congress, and a review of the history of the transactions of the State Department in one year must therefore be included by the President in his annual message or Congress will not be fully informed of them. A full discussion of all the transactions of the Government, with a view to informing the Congress of the important events of the year and recommending new legislation, requires more space than one message of reasonable length affords. I have therefore adopted the course of sending three or four messages during the first ten days of the session, so as to include reference to the more important matters that should be brought to the attention of the Congress.<br/><br/>","United States Congress","http://en.wikipedia.org/wiki/United_States_Congress","Parapelosia","http://en.wikipedia.org/wiki/Parapelosia","","1"
"2RJQP6AUC26DVFVI87UV8FK0EYF92D","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2QCCCVLL3CA3IV5FW0VCHNQUDC4Y8G","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:47:30 GMT 2012","Thu Sep 13 06:47:35 GMT 2012","Wed Sep 19 23:47:35 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/William_Howard_Taft_4:51.txt","To the Senate and House of Representatives:<br/><br/>On the 3d of December I sent a message to the Congress, which was confined to our foreign relations. The Secretary of State makes no report to the President or to Congress, and a review of the history of the transactions of the State Department in one year must therefore be included by the President in his annual message or Congress will not be fully informed of them. A full discussion of all the transactions of the Government, with a view to informing the Congress of the important events of the year and recommending new legislation, requires more space than one message of reasonable length affords. I have therefore adopted the course of sending three or four messages during the first ten days of the session, so as to include reference to the more important matters that should be brought to the attention of the Congress.<br/><br/>","United States Congress","http://en.wikipedia.org/wiki/United_States_Congress","Parapelosia","http://en.wikipedia.org/wiki/Parapelosia","","1"
"2RJQP6AUC26DVFVI87UV8FK0EYF92D","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2QMLF395SW6NVA3XAXPNRBYF7U7SEW","AS809NPDW8VZ0","Submitted","Thu Sep 13 06:53:14 GMT 2012","Thu Sep 13 06:53:37 GMT 2012","Wed Sep 19 23:53:37 PDT 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","EDA","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/William_Howard_Taft_4:51.txt","To the Senate and House of Representatives:<br/><br/>On the 3d of December I sent a message to the Congress, which was confined to our foreign relations. The Secretary of State makes no report to the President or to Congress, and a review of the history of the transactions of the State Department in one year must therefore be included by the President in his annual message or Congress will not be fully informed of them. A full discussion of all the transactions of the Government, with a view to informing the Congress of the important events of the year and recommending new legislation, requires more space than one message of reasonable length affords. I have therefore adopted the course of sending three or four messages during the first ten days of the session, so as to include reference to the more important matters that should be brought to the attention of the Congress.<br/><br/>","United States Congress","http://en.wikipedia.org/wiki/United_States_Congress","Parapelosia","http://en.wikipedia.org/wiki/Parapelosia","","1"
"2P1HSTLB3L0FQSXNVLAERREVGFMUI0","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2A7K0COK2JE11GDPRJCR46OZGR4LS8","A746183X8258H","Submitted","Thu Sep 13 05:59:12 GMT 2012","Thu Sep 13 06:00:23 GMT 2012","Wed Sep 19 23:00:23 PDT 2012","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Grover_Cleveland_4:9.txt","The grievances of those not included within the circle of these beneficiaries, when fully realized, will surely arouse irritation and discontent. Our farmers, long suffering and patient, struggling in the race of life with the hardest and most unremitting toil, will not fail to see, in spite of misrepresentations and misleading fallacies, that they are obliged to accept such prices for their products as are fixed in foreign markets where they compete with the farmers of the world; that their lands are declining in value while their debts increase, and that without compensating favor they are forced by the action of the Government to pay for the benefit of others such enhanced prices for the things they need that the scanty returns of their labor fail to furnish their support or leave no margin for accumulation.<br/><br/>Our workingmen, enfranchised from all delusions and no longer frightened by the cry that their wages are endangered by a just revision of our tariff laws, will reasonably demand through such revision steadier employment, cheaper means of living in their homes, freedom for themselves and their children from the doom of perpetual servitude, and an open door to their advancement beyond the limits of a laboring class. Others of our citizens, whose comforts and expenditures are measured by moderate salaries and fixed incomes, will insist upon the fairness and justice of cheapening the cost of necessaries for themselves and their families.<br/><br/>","Hyperinflation","http://en.wikipedia.org/wiki/Hyperinflation","Vidadi Babanli","http://en.wikipedia.org/wiki/Vidadi_Babanli","","1"
"2P1HSTLB3L0FQSXNVLAERREVGFMUI0","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2DFAB6BFMFFOD76Y83AFLGESIFSWJT","A2W2ZEI7WUASOW","Submitted","Thu Sep 13 05:31:55 GMT 2012","Thu Sep 13 05:32:15 GMT 2012","Wed Sep 19 22:32:15 PDT 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Grover_Cleveland_4:9.txt","The grievances of those not included within the circle of these beneficiaries, when fully realized, will surely arouse irritation and discontent. Our farmers, long suffering and patient, struggling in the race of life with the hardest and most unremitting toil, will not fail to see, in spite of misrepresentations and misleading fallacies, that they are obliged to accept such prices for their products as are fixed in foreign markets where they compete with the farmers of the world; that their lands are declining in value while their debts increase, and that without compensating favor they are forced by the action of the Government to pay for the benefit of others such enhanced prices for the things they need that the scanty returns of their labor fail to furnish their support or leave no margin for accumulation.<br/><br/>Our workingmen, enfranchised from all delusions and no longer frightened by the cry that their wages are endangered by a just revision of our tariff laws, will reasonably demand through such revision steadier employment, cheaper means of living in their homes, freedom for themselves and their children from the doom of perpetual servitude, and an open door to their advancement beyond the limits of a laboring class. Others of our citizens, whose comforts and expenditures are measured by moderate salaries and fixed incomes, will insist upon the fairness and justice of cheapening the cost of necessaries for themselves and their families.<br/><br/>","Hyperinflation","http://en.wikipedia.org/wiki/Hyperinflation","Vidadi Babanli","http://en.wikipedia.org/wiki/Vidadi_Babanli","","1"
"2P1HSTLB3L0FQSXNVLAERREVGFMUI0","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Thu Sep 13 05:23:14 GMT 2012","3","BatchId:907422;","900","604800","Thu Sep 20 05:23:14 GMT 2012","","","2WNHVKCJ011KHGSOEJBQ4618TJC97E","AAE9H4ZIKQS37","Submitted","Thu Sep 13 06:27:01 GMT 2012","Thu Sep 13 06:27:10 GMT 2012","Wed Sep 19 23:27:10 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","LAU_ET_AL","RANDOM","file:/home/jjfresh/Projects/Output/Mallet/datasets/sotu_chunks/Grover_Cleveland_4:9.txt","The grievances of those not included within the circle of these beneficiaries, when fully realized, will surely arouse irritation and discontent. Our farmers, long suffering and patient, struggling in the race of life with the hardest and most unremitting toil, will not fail to see, in spite of misrepresentations and misleading fallacies, that they are obliged to accept such prices for their products as are fixed in foreign markets where they compete with the farmers of the world; that their lands are declining in value while their debts increase, and that without compensating favor they are forced by the action of the Government to pay for the benefit of others such enhanced prices for the things they need that the scanty returns of their labor fail to furnish their support or leave no margin for accumulation.<br/><br/>Our workingmen, enfranchised from all delusions and no longer frightened by the cry that their wages are endangered by a just revision of our tariff laws, will reasonably demand through such revision steadier employment, cheaper means of living in their homes, freedom for themselves and their children from the doom of perpetual servitude, and an open door to their advancement beyond the limits of a laboring class. Others of our citizens, whose comforts and expenditures are measured by moderate salaries and fixed incomes, will insist upon the fairness and justice of cheapening the cost of necessaries for themselves and their families.<br/><br/>","Hyperinflation","http://en.wikipedia.org/wiki/Hyperinflation","Vidadi Babanli","http://en.wikipedia.org/wiki/Vidadi_Babanli","","1"
